ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
28000701,,,161.0,,41.0,12.6,1.95,19.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,12.6,1.95,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,13.0,1,120.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,116.0,,0.0,0.0,6.71,75.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,0,0.0,6.71,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,40.0,0,116.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,52.0,,0.0,3.5,2.11,17.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,3.5,2.11,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,13.5,1,52.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,42.0,,0.0,3.0,1.52,10.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,3.0,1.52,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,9.5,1,42.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,64.0,,8.0,8.8,2.26,20.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,8.8,2.26,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,15.0,1,56.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,38.0,,0.0,5.3,1.3,13.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,5.3,1.3,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,8.5,1,38.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,161.0,,41.0,12.6,1.95,19.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,12.6,1.95,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,13.0,1,120.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,116.0,,0.0,0.0,6.71,75.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,0,0.0,6.71,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,40.0,0,116.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
28000701,,,52.0,,0.0,3.5,2.11,17.0,5,3,1,,6,,,,,,,,,,,,,,,,,2,,9000,7,,,,,,1,3.5,2.11,4,4,,,4,4,,,,,,,,,,1,2,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,2,1,,,,,,,,,3,13.5,1,52.0,,,,45,0.000160139,1,3,6,1,1,0,0,1,0,0,0,0,0,0
54200327,,,84.0,,0.0,7.3,3.31,30.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.3,3.31,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,20.0,1,84.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,25.0,,0.0,2.2,0.59,6.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.59,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.0,1,25.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,35.0,,0.0,3.8,1.46,12.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,3.8,1.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,6.5,1,35.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,18.0,,0.0,2.2,0.75,8.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.75,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.5,1,18.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,141.0,,17.0,25.8,10.2,79.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,25.8,10.2,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,71.0,1,124.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,209.0,,30.0,22.7,9.46,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,22.7,9.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,70.5,1,179.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,84.0,,0.0,7.3,3.31,30.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.3,3.31,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,20.0,1,84.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,25.0,,0.0,2.2,0.59,6.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.59,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.0,1,25.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,35.0,,0.0,3.8,1.46,12.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,3.8,1.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,6.5,1,35.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,18.0,,0.0,2.2,0.75,8.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.75,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.5,1,18.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,141.0,,17.0,25.8,10.2,79.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,25.8,10.2,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,71.0,1,124.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,209.0,,30.0,22.7,9.46,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,22.7,9.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,70.5,1,179.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,84.0,,0.0,7.3,3.31,30.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.3,3.31,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,20.0,1,84.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,25.0,,0.0,2.2,0.59,6.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.59,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.0,1,25.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,35.0,,0.0,3.8,1.46,12.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,3.8,1.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,6.5,1,35.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,18.0,,0.0,2.2,0.75,8.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.75,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.5,1,18.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,141.0,,17.0,25.8,10.2,79.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,25.8,10.2,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,71.0,1,124.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,209.0,,30.0,22.7,9.46,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,22.7,9.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,70.5,1,179.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,84.0,,0.0,7.3,3.31,30.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,7.3,3.31,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,20.0,1,84.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,25.0,,0.0,2.2,0.59,6.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.59,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.0,1,25.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,35.0,,0.0,3.8,1.46,12.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,3.8,1.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,6.5,1,35.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,18.0,,0.0,2.2,0.75,8.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,2.2,0.75,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,4.5,1,18.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,141.0,,17.0,25.8,10.2,79.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,25.8,10.2,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,71.0,1,124.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
54200327,,,209.0,,30.0,22.7,9.46,70.0,1,0,1,,1,,,,,,,,,,,,,,,,,2,,5000,3,,,,,,1,22.7,9.46,1,3,,,4,5,,,,,,,,,,6,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,6,70.5,1,179.0,,,,52,0.000367986,1,0,1,0,1,0,0,0,7,0,0,1,0,0
10360225,,,129.0,,9.0,25.2,6.95,69.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.2,6.95,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,52.0,1,120.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,51.0,,0.0,2.6,0.69,7.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.6,0.69,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,4.0,1,51.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,111.0,,7.0,17.8,8.91,48.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,17.8,8.91,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,68.0,1,104.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.2,1.48,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,7.0,1,31.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,119.0,,19.0,25.0,7.24,40.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.0,7.24,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,49.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,130.0,,30.0,2.8,4.66,34.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.8,4.66,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,34.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,129.0,,9.0,25.2,6.95,69.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.2,6.95,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,52.0,1,120.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,51.0,,0.0,2.6,0.69,7.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.6,0.69,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,4.0,1,51.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,111.0,,7.0,17.8,8.91,48.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,17.8,8.91,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,68.0,1,104.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.2,1.48,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,7.0,1,31.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,119.0,,19.0,25.0,7.24,40.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.0,7.24,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,49.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,130.0,,30.0,2.8,4.66,34.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.8,4.66,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,34.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,129.0,,9.0,25.2,6.95,69.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.2,6.95,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,52.0,1,120.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,51.0,,0.0,2.6,0.69,7.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.6,0.69,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,4.0,1,51.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,111.0,,7.0,17.8,8.91,48.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,17.8,8.91,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,68.0,1,104.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.2,1.48,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,7.0,1,31.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,119.0,,19.0,25.0,7.24,40.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.0,7.24,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,49.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,130.0,,30.0,2.8,4.66,34.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.8,4.66,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,34.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,129.0,,9.0,25.2,6.95,69.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.2,6.95,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,52.0,1,120.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,51.0,,0.0,2.6,0.69,7.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.6,0.69,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,4.0,1,51.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,111.0,,7.0,17.8,8.91,48.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,17.8,8.91,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,68.0,1,104.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,31.0,,0.0,2.2,1.48,15.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.2,1.48,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,7.0,0,31.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,119.0,,19.0,25.0,7.24,40.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,25.0,7.24,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,49.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
10360225,,,130.0,,30.0,2.8,4.66,34.0,2,0,1,,3,,,,,,,,,,,,,,,,,2,,9000,6,,,,,,1,2.8,4.66,2,2,,,5,5,,,,,,,,,,6,5,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,1,,,,,,,,,1,34.0,1,100.0,,,,60,9.82e-05,1,0,3,1,1,0,0,1,15,0,0,0,0,0
42340104,,,56.0,,4.0,2.4,2.45,17.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,2.4,2.45,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,16.0,0,52.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,61.0,,0.0,86.0,2.61,24.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,86.0,2.61,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,10.0,1,61.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,113.0,,0.0,0.0,6.66,46.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,0.0,6.66,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,47.0,1,113.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,39.0,,0.0,0.0,0.4,2.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,0.0,0.4,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,1.6,1,39.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,92.0,,9.0,8.8,4.54,31.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,8.8,4.54,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,32.0,1,83.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,44.0,,0.0,3.6,0.72,6.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,3.6,0.72,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,5.0,1,44.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,56.0,,4.0,2.4,2.45,17.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,2.4,2.45,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,16.0,1,52.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
42340104,,,61.0,,0.0,86.0,2.61,24.0,2,-1,2,,1,,,,,,,,,,,,,,,,,2,,7000,3,,,,,,1,86.0,2.61,3,3,,,3,4,,,,,,,,,,2,4,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,10.0,1,61.0,,,,49,0.000367986,2,0,1,0,0,0,0,0,4,0,0,1,0,0
