model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,43.75,43.75,0.0,0.0,14.0,1.78,12.0,0.21875,0.21875,0.0,0.0,0.07,0.178,2.4,PT,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,38.75,4.8125,27.0,0.55,0.53,0.0666666666666666,1.54,0.19375,0.48125,5.4,CAR,,
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,31.0,21.0,10.0,6.14,1.0,0.14,0.8,0.155,0.105,0.16666666666666666,0.614,0.005,0.014,0.16,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R1,POT0013,1,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,76.0,66.0,10.0,11.86,46.0,5.86,41.9,0.38,0.33,0.16666666666666666,1.186,0.23,0.5860000000000001,8.379999999999999,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,43.75,43.75,0.0,0.0,14.0,1.78,12.0,0.21875,0.21875,0.0,0.0,0.07,0.178,2.4,PT,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,38.75,4.8125,27.0,0.55,0.53,0.0666666666666666,1.54,0.19375,0.48125,5.4,CAR,,
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,31.0,21.0,10.0,6.14,1.0,0.14,0.8,0.155,0.105,0.16666666666666666,0.614,0.005,0.014,0.16,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R2,POT0013,2,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,76.0,66.0,10.0,11.86,46.0,5.86,41.9,0.38,0.33,0.16666666666666666,1.186,0.23,0.5860000000000001,8.379999999999999,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,43.75,43.75,0.0,0.0,14.0,1.78,12.0,0.21875,0.21875,0.0,0.0,0.07,0.178,2.4,PT,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,38.75,4.8125,27.0,0.55,0.53,0.0666666666666666,1.54,0.19375,0.48125,5.4,CAR,,
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,31.0,21.0,10.0,6.14,1.0,0.14,0.8,0.155,0.105,0.16666666666666666,0.614,0.005,0.014,0.16,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R3,POT0013,3,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,76.0,66.0,10.0,11.86,46.0,5.86,41.9,0.38,0.33,0.16666666666666666,1.186,0.23,0.5860000000000001,8.379999999999999,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0732,0.9319664492078286,1,35.0,35.0,0.0,0.0,14.0,1.78,12.0,0.175,0.175,0.0,0.0,0.07,0.178,2.4,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,31.0,3.85,27.0,0.55,0.53,0.0666666666666666,1.54,0.155,0.385,5.4,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,17.0,17.0,0.0,2.2,1.0,0.14,0.8,0.085,0.085,0.0,0.22,0.005,0.014,0.16,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S1037,0.39292730844793716,0,29.0,29.0,0.0,3.1,16.0,1.65,10.0,0.145,0.145,0.0,0.31,0.08,0.1649999999999999,2.0,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0505,0.2163097555699762,1,165.0,144.0,21.0,40.0,69.0,11.02,80.0,0.825,0.72,0.35,4.0,0.345,1.102,16.0,,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0732,0.9319664492078286,1,43.75,43.75,0.0,0.0,14.0,1.78,12.0,0.21875,0.21875,0.0,0.0,0.07,0.178,2.4,PT,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0745,0.3851091142490372,1,110.0,106.0,4.0,15.4,38.75,4.8125,27.0,0.55,0.53,0.0666666666666666,1.54,0.19375,0.48125,5.4,CAR,,
poe_gpt54_nano,PO0013_R4,POT0013,4,H1463,1761,54540022,0.1804241978634332,7.71e-05,2,2,2,3,4,6,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1521,0.8764241893076249,1,31.0,21.0,10.0,6.14,1.0,0.14,0.8,0.155,0.105,0.16666666666666666,0.614,0.005,0.014,0.16,,PT,PT is clearly worse than CAR on the displayed burden attributes.
