model_key,respondent_id,block_template_id,run_repeat,indicator_name,indicator_value,is_valid_indicator,duration_sec
poe_gpt54_nano,PO0016_R1,POT0016,1,LifSty07,2,1,0.0
poe_gpt54_nano,PO0016_R1,POT0016,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0016_R1,POT0016,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0016_R1,POT0016,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0015_R1,POT0015,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0016_R2,POT0016,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0016_R3,POT0016,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0015_R4,POT0015,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0016_R4,POT0016,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0017_R1,POT0017,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0017_R2,POT0017,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0017_R3,POT0017,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,Envir01,3,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,LifSty07,2,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0018_R1,POT0018,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0017_R4,POT0017,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0018_R3,POT0018,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0018_R2,POT0018,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,Mobil05,2,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0018_R4,POT0018,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0019_R1,POT0019,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0019_R2,POT0019,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0019_R4,POT0019,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0019_R3,POT0019,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,LifSty07,4,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,Mobil12,4,1,0.0
poe_gpt54_nano,PO0020_R2,POT0020,2,LifSty01,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0020_R3,POT0020,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,LifSty07,4,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0020_R4,POT0020,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0020_R1,POT0020,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0021_R1,POT0021,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0021_R2,POT0021,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0021_R3,POT0021,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0021_R4,POT0021,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0022_R1,POT0022,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,Envir01,3,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0022_R3,POT0022,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0023_R1,POT0023,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0022_R2,POT0022,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0022_R4,POT0022,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,Mobil05,4,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0023_R2,POT0023,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,Envir01,3,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0023_R3,POT0023,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0024_R1,POT0024,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0023_R4,POT0023,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0024_R3,POT0024,3,LifSty01,2,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0024_R2,POT0024,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0025_R1,POT0025,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,Envir05,5,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0024_R4,POT0024,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0025_R3,POT0025,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,Mobil12,3,1,0.0
poe_gpt54_nano,PO0025_R2,POT0025,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0025_R4,POT0025,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,Envir01,3,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0026_R2,POT0026,2,LifSty01,2,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,Envir01,3,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0026_R1,POT0026,1,LifSty01,3,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,Envir05,4,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,Mobil12,4,1,0.0
poe_gpt54_nano,PO0026_R3,POT0026,3,LifSty01,4,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,Mobil12,3,1,0.0
poe_gpt54_nano,PO0026_R4,POT0026,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,Mobil05,3,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,Envir05,5,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,Mobil12,2,1,0.0
poe_gpt54_nano,PO0027_R1,POT0027,1,LifSty01,2,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,Envir05,5,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0027_R2,POT0027,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0027_R4,POT0027,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,Mobil05,4,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0027_R3,POT0027,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,LifSty07,3,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,Mobil12,3,1,0.0
poe_gpt54_nano,PO0028_R1,POT0028,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,Mobil12,3,1,0.0
poe_gpt54_nano,PO0028_R3,POT0028,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0028_R2,POT0028,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,Envir01,4,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,Mobil05,4,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,LifSty07,3,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,Mobil12,4,1,0.0
poe_gpt54_nano,PO0028_R4,POT0028,4,LifSty01,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,Envir01,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,Mobil05,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,LifSty07,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,Envir05,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,Mobil12,4,1,0.0
poe_gpt54_nano,PO0029_R1,POT0029,1,LifSty01,4,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,Envir01,3,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,Mobil05,3,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,LifSty07,2,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,Envir05,4,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,Mobil12,2,1,0.0
poe_gpt54_nano,PO0029_R4,POT0029,4,LifSty01,3,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,Envir01,4,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,Mobil05,3,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,LifSty07,3,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,Envir05,4,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,Mobil12,2,1,0.0
poe_gpt54_nano,PO0029_R2,POT0029,2,LifSty01,3,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,LifSty07,3,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,Mobil12,2,1,0.0
poe_gpt54_nano,PO0029_R3,POT0029,3,LifSty01,3,1,0.0
poe_gpt54_nano,PO0030_R3,POT0030,3,Envir01,4,1,0.0
poe_gpt54_nano,PO0030_R3,POT0030,3,Mobil05,3,1,0.0
poe_gpt54_nano,PO0030_R3,POT0030,3,LifSty07,4,1,0.0
poe_gpt54_nano,PO0030_R3,POT0030,3,Envir05,5,1,0.0
poe_gpt54_nano,PO0030_R3,POT0030,3,Mobil12,2,1,0.0
