model_key,respondent_id,block_template_id,run_repeat,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,choice_label,choice_code,chosen_alternative_name,confidence,top_attribute_1,top_attribute_2,dominated_option_seen,semantic_labels,option_order,target_alternative_name,dominated_alternative_name,is_valid_task_response,duration_sec
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.670827333
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.153581457
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.346640166
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.747942292
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.012665166
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.3128915
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.594380709
mlx_qwen35_0p8b,Q80003_R1,Q8T0003,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.945260791
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.621112624
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.832683833
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.271779832
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.408504582
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.790477124
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.817343667
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.23956025
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.53595679
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.758391209
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.011070832
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.374806291
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.711718875
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,4.980584458
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.392549666
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.75514575
mlx_qwen35_0p8b,Q80003_R2,Q8T0003,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.009933833
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.650152666
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.889085333
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.287595166
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.444102084
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.664870583
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.893534499
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.187098624
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.620782917
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.707921834
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.035707541
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.310032749
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.742052292
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,4.995848167
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.494809874
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.682129249
mlx_qwen35_0p8b,Q80003_R3,Q8T0003,3,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.299465584
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.721677499
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.967921874
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.175724415
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.406287042
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.666956
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.991779666
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.235332667
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.539470292
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.875947
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.082457167
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.469552334
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.771848542
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.001290708
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.334378666
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.702673957
mlx_qwen35_0p8b,Q80003_R4,Q8T0003,4,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.256265374
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.654462292
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.876911125
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.174000834
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.354383958
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.592772249
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.931779124
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.202243499
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.514605208
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.782693041
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.985247542
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,4.359014209
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,4.781581707
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.037496459
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.39975504
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.779460333
mlx_qwen35_0p8b,Q80004_R1,Q8T0004,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,6.067760083
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.649083374
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.896088958
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.153210166
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.742425084
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.590635042
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.956560624
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.200774125
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.573573207
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.174101166
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.52793754
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,4.854398749
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,5.459956791
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.667049708
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,6.094788792
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,7.447963416
mlx_qwen35_0p8b,Q80004_R2,Q8T0004,2,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,8.2930505
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.266282083
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.556918833
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.875159999
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.189971333
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.662731084
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.26332679
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,4.70717254
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,5.17780175
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,4.150323665
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.955449
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,4.234684208
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,4.564477416
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,4.903319166
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.229572625
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.586756959
mlx_qwen35_0p8b,Q80004_R3,Q8T0004,3,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.954908457
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.638835875
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,1.84477475
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.086344499
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.298581999
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.5586755
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,2.829517332
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.085475291
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.392829167
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.647587416
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.953214542
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,11,order_twin,ORDER_1,order_randomization,5,0,A,1,CAR,4,travel_time,cost,False,1,CAR|PT|SLOW_MODES,,,1,4.25617354
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,12,order_twin,ORDER_2,order_randomization,6,0,A,2,SLOW_MODES,4,travel_time,cost,False,1,SLOW_MODES|PT|CAR,,,1,4.572133875
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,4.902456208
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,CAR,,1,5.219646207
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.569232666
mlx_qwen35_0p8b,Q80004_R4,Q8T0004,4,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,PT,1,5.954633332
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.639285
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,2,core,CORE_2,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.87853325
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,3,core,CORE_3,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.102157083
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,4,core,CORE_4,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.355462624
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,5,core,CORE_5,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.573684167
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,6,core,CORE_6,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,2.852603084
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.116203165
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,3.392312166
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,9,label_mask_twin,LABEL_1,label_mask,3,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.677315582
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,10,label_mask_twin,LABEL_2,label_mask,4,0,A,0,PT,4,travel_time,cost,False,1,PT|CAR|SLOW_MODES,,,1,3.997203499
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,11,order_twin,ORDER_1,order_randomization,5,0,A,2,SLOW_MODES,4,travel_time,cost,False,0,SLOW_MODES|PT|CAR,,,1,4.293741958
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,12,order_twin,ORDER_2,order_randomization,6,0,A,1,CAR,4,travel_time,cost,False,0,CAR|PT|SLOW_MODES,,,1,4.61842604
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,13,monotonicity,MONO_1,monotonicity,1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,4.937091625
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,14,monotonicity,MONO_2,monotonicity,2,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,CAR,,1,5.267022542
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,15,dominance,DOM_1,dominance,3,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,5.616306209
mlx_qwen35_0p8b,Q80005_R1,Q8T0005,1,16,dominance,DOM_2,dominance,4,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,PT,1,6.007940333
mlx_qwen35_0p8b,Q80005_R2,Q8T0005,2,1,core,CORE_1,core,-1,0,A,0,PT,4,travel_time,cost,False,0,PT|CAR|SLOW_MODES,,,1,1.681284792
