model_key,respondent_id,block_template_id,run_repeat,human_respondent_id,source_observation_id,human_id,normalized_weight,Weight,LangCode,UrbRur,OccupStat,TripPurpose,Education,Region,prompt_arm,semantic_arm,prompt_family,prompt_family_naturalistic,task_index,task_role,pair_id,manipulation_type,anchor_task_index,is_utility_equivalent_intervention,semantic_labels,option_order,display_A_alt,display_B_alt,display_C_alt,paraphrase_variant,scenario_id,complexity_score,CAR_AVAILABLE,TimePT,TimePT_non_wait,WaitingTimePT,MarginalCostPT,TimeCar,CostCarCHF,distance_km,TimePT_scaled,TimePT_non_wait_scaled,WaitingTimePT_scaled,MarginalCostPT_scaled,TimeCar_scaled,CostCarCHF_scaled,distance_km_scaled,target_alternative_name,dominated_alternative_name,dominance_reason
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.3335186214563647,1,197.0,151.0,46.0,12.8,40.0,4.06,24.0,0.985,0.755,0.7666666666666667,1.28,0.2,0.4059999999999999,4.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0647,0.687915615684476,1,109.0,99.0,10.0,5.8,51.0,5.33,30.0,0.545,0.495,0.1666666666666666,0.58,0.255,0.533,6.0,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1162,0.9900990099009901,1,67.0,67.0,0.0,0.0,22.0,2.35,19.0,0.335,0.335,0.0,0.0,0.11,0.235,3.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1153,0.5976095617529879,1,118.0,84.0,34.0,21.4,26.0,2.58,19.0,0.59,0.42,0.5666666666666667,2.1399999999999997,0.13,0.258,3.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0239,0.9803921568627451,1,16.0,16.0,0.0,3.4,3.0,0.34,2.0,0.08,0.08,0.0,0.3399999999999999,0.015,0.034,0.4,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1873,0.6799637352674525,1,113.0,97.0,16.0,7.2,58.0,7.11,55.0,0.565,0.485,0.2666666666666666,0.72,0.29,0.7110000000000001,11.0,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0322,0.3335186214563647,1,197.0,151.0,46.0,12.8,40.0,4.06,24.0,0.985,0.755,0.7666666666666667,1.28,0.2,0.4059999999999999,4.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0647,0.687915615684476,1,109.0,99.0,10.0,5.8,51.0,5.33,30.0,0.545,0.495,0.1666666666666666,0.58,0.255,0.533,6.0,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1162,0.9900990099009901,1,67.0,67.0,0.0,0.0,22.0,2.35,19.0,0.335,0.335,0.0,0.0,0.11,0.235,3.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1153,0.5976095617529879,1,118.0,84.0,34.0,21.4,26.0,2.58,19.0,0.59,0.42,0.5666666666666667,2.1399999999999997,0.13,0.258,3.8,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0239,0.9803921568627451,1,16.0,16.0,0.0,3.4,3.0,0.34,2.0,0.08,0.08,0.0,0.3399999999999999,0.015,0.034,0.4,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S1873,0.6799637352674525,1,113.0,97.0,16.0,7.2,58.0,7.11,55.0,0.565,0.485,0.2666666666666666,0.72,0.29,0.7110000000000001,11.0,,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0322,0.3335186214563647,1,197.0,151.0,46.0,12.8,50.0,5.074999999999999,24.0,0.985,0.755,0.7666666666666667,1.28,0.25,0.5074999999999998,4.8,CAR,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0647,0.687915615684476,1,109.0,99.0,10.0,5.8,63.75,6.6625,30.0,0.545,0.495,0.1666666666666666,0.58,0.31875,0.66625,6.0,CAR,,
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1162,0.9900990099009901,1,67.0,67.0,0.0,0.0,87.0,6.0,19.0,0.335,0.335,0.0,0.0,0.435,0.6,3.8,,CAR,CAR is clearly worse than PT on the displayed burden attributes.
poe_deepseek_v32,DS0016_R4,DST0016,4,H0210,259,11460027,0.8611359127752702,0.000367986,1,1,1,-1,3,1,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1153,0.5976095617529879,1,118.0,84.0,34.0,21.4,26.0,2.58,19.0,0.59,0.42,0.5666666666666667,2.1399999999999997,0.13,0.258,3.8,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.75,0.5,1.9,0.145,0.145,0.0,0.38,0.01875,0.05,0.38,CAR,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,57.5,7.325,41.9,0.32,0.32,0.0,0.55,0.28750000000000003,0.7325000000000002,8.379999999999999,CAR,,
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0017_R1,DST0017,1,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,14.31,66.0,8.31,62.0,0.825,0.705,0.4,1.431,0.33,0.8310000000000001,12.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.75,0.5,1.9,0.145,0.145,0.0,0.38,0.01875,0.05,0.38,CAR,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,14,monotonicity,MONO_2,monotonicity,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,57.5,7.325,41.9,0.32,0.32,0.0,0.55,0.28750000000000003,0.7325000000000002,8.379999999999999,CAR,,
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,15,dominance,DOM_1,dominance,3,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0017_R2,DST0017,2,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,16,dominance,DOM_2,dominance,4,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,14.31,66.0,8.31,62.0,0.825,0.705,0.4,1.431,0.33,0.8310000000000001,12.4,,PT,PT is clearly worse than CAR on the displayed burden attributes.
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,1,core,CORE_1,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,2,core,CORE_2,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,3,core,CORE_3,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,4,core,CORE_4,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,5,core,CORE_5,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,6,core,CORE_6,core,-1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,7,paraphrase_twin,PARA_1,paraphrase,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.0,0.4,1.9,0.145,0.145,0.0,0.38,0.015,0.04,0.38,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,8,paraphrase_twin,PARA_2,paraphrase,2,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,alternate,S0371,0.9487666034155597,1,64.0,64.0,0.0,5.5,46.0,5.86,41.9,0.32,0.32,0.0,0.55,0.23,0.5860000000000001,8.379999999999999,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,9,label_mask_twin,LABEL_1,label_mask,3,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1835,0.8379888268156421,1,236.0,160.0,76.0,8.4,20.0,2.18,15.5,1.18,0.8,1.2666666666666666,0.8400000000000001,0.1,0.218,3.1,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,10,label_mask_twin,LABEL_2,label_mask,4,0,1,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S1368,0.5938242280285035,1,165.0,141.0,24.0,7.4,66.0,8.31,62.0,0.825,0.705,0.4,0.74,0.33,0.8310000000000001,12.4,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,11,order_twin,ORDER_1,order_randomization,5,0,0,SLOW_MODES|PT|CAR,SLOW_MODES,PT,CAR,default,S0023,0.6600660066006601,1,90.0,52.0,38.0,6.2,5.0,0.6,3.0,0.45,0.26,0.6333333333333333,0.62,0.025,0.06,0.6,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,12,order_twin,ORDER_2,order_randomization,6,0,0,CAR|PT|SLOW_MODES,CAR,PT,SLOW_MODES,default,S0022,0.6025306286402893,1,71.0,67.0,4.0,4.8,14.0,1.52,11.0,0.355,0.335,0.0666666666666666,0.48,0.07,0.152,2.2,,,
poe_deepseek_v32,DS0017_R3,DST0017,3,H0966,1194,47120030,0.2298009887184065,9.82e-05,2,1,1,1,4,5,neutral_arm,0,naturalistic,1,13,monotonicity,MONO_1,monotonicity,1,0,0,PT|CAR|SLOW_MODES,PT,CAR,SLOW_MODES,default,S0618,0.8733624454148472,1,29.0,29.0,0.0,3.8,3.75,0.5,1.9,0.145,0.145,0.0,0.38,0.01875,0.05,0.38,CAR,,
