ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
10350133,,,65.0,,0.0,3.0,2.81,22.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,1,3.0,2.81,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,17.0,1,65.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
10350133,,,196.0,,26.0,0.0,15.59,105.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,0,0.0,15.59,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,114.7,0,170.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
10350133,,,86.0,,11.0,12.8,5.12,43.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,1,12.8,5.12,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,33.0,1,75.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
10350133,,,228.0,,26.0,0.0,27.87,167.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,1,0.0,27.87,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,207.0,1,202.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
10350133,,,19.0,,0.0,2.2,1.16,11.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,1,2.2,1.16,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,7.5,1,19.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
10350133,,,146.0,,18.0,4.8,2.46,24.0,2,0,1,,2,,,,,,,,,,,,,,,,,1,,3250,3,,,,,,1,4.8,2.46,2,4,,,5,5,,,,,,,,,,3,4,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,1,1,,,,,,,,,1,18.5,1,128.0,,,,59,0.000409116,1,0,2,1,0,0,1,0,14,0,0,0,0,0
30860545,,,238.0,,13.0,0.0,34.43,166.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,34.43,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,262.0,1,225.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,420.0,,41.0,79.4,17.77,117.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,79.4,17.77,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,134.0,1,379.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,305.0,,24.0,70.7,46.67,269.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,70.7,46.67,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,345.0,1,281.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,193.0,,72.0,33.8,10.06,78.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,33.8,10.06,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,73.0,1,121.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,204.0,,24.0,32.0,31.1,149.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,32.0,31.1,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,242.0,1,180.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,65.0,,0.0,8.4,1.89,18.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,8.4,1.89,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,13.0,1,65.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,238.0,,13.0,0.0,34.43,166.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,34.43,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,262.0,1,225.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,420.0,,41.0,79.4,17.77,117.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,79.4,17.77,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,134.0,1,379.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,305.0,,24.0,70.7,46.67,269.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,70.7,46.67,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,345.0,1,281.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,193.0,,72.0,33.8,10.06,78.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,33.8,10.06,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,73.0,1,121.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,204.0,,24.0,32.0,31.1,149.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,32.0,31.1,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,242.0,1,180.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,65.0,,0.0,8.4,1.89,18.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,8.4,1.89,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,13.0,1,65.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,238.0,,13.0,0.0,34.43,166.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,34.43,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,262.0,1,225.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,420.0,,41.0,79.4,17.77,117.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,79.4,17.77,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,134.0,1,379.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,305.0,,24.0,70.7,46.67,269.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,70.7,46.67,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,345.0,1,281.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,193.0,,72.0,33.8,10.06,78.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,33.8,10.06,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,73.0,1,121.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,204.0,,24.0,32.0,31.1,149.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,32.0,31.1,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,242.0,1,180.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,65.0,,0.0,8.4,1.89,18.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,8.4,1.89,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,13.0,1,65.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,238.0,,13.0,0.0,34.43,166.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,0.0,34.43,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,262.0,1,225.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,420.0,,41.0,79.4,17.77,117.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,79.4,17.77,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,134.0,1,379.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,305.0,,24.0,70.7,46.67,269.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,70.7,46.67,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,345.0,1,281.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,193.0,,72.0,33.8,10.06,78.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,33.8,10.06,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,73.0,1,121.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,204.0,,24.0,32.0,31.1,149.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,32.0,31.1,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,242.0,1,180.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
30860545,,,65.0,,0.0,8.4,1.89,18.0,2,0,2,,4,,,,,,,,,,,,,,,,,1,,15000,7,,,,,,1,8.4,1.89,2,2,,,3,4,,,,,,,,,,6,2,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,13.0,1,65.0,,,,55,0.000144039,2,0,4,0,1,0,1,1,10,0,1,0,0,0
70140281,,,171.0,,42.0,10.4,11.97,76.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,11.97,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,93.0,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,150.0,,21.0,40.0,10.5,81.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,40.0,10.5,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,57.5,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,109.0,,3.0,3.9,2.21,20.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,3.9,2.21,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.5,1,106.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,168.0,,16.0,12.8,5.95,58.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,12.8,5.95,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,39.5,1,152.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,40.0,,16.0,4.2,1.59,15.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,4.2,1.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,11.0,1,24.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,120.0,,7.0,0.0,7.59,64.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,7.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,49.0,1,113.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,171.0,,42.0,10.4,11.97,76.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,11.97,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,93.0,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,150.0,,21.0,40.0,10.5,81.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,40.0,10.5,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,57.5,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,109.0,,3.0,3.9,2.21,20.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,3.9,2.21,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.5,1,106.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,168.0,,16.0,12.8,5.95,58.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,12.8,5.95,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,39.5,1,152.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,40.0,,16.0,4.2,1.59,15.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,4.2,1.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,11.0,1,24.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,120.0,,7.0,0.0,7.59,64.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,7.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,49.0,1,113.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,171.0,,42.0,10.4,11.97,76.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,11.97,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,93.0,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,150.0,,21.0,40.0,10.5,81.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,40.0,10.5,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,57.5,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,109.0,,3.0,3.9,2.21,20.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,3.9,2.21,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.5,1,106.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,168.0,,16.0,12.8,5.95,58.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,12.8,5.95,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,39.5,1,152.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,40.0,,16.0,4.2,1.59,15.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,4.2,1.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,11.0,1,24.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,120.0,,7.0,0.0,7.59,64.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,7.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,49.0,1,113.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,171.0,,42.0,10.4,11.97,76.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,10.4,11.97,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,93.0,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,150.0,,21.0,40.0,10.5,81.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,40.0,10.5,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,57.5,1,129.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,109.0,,3.0,3.9,2.21,20.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,3.9,2.21,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,17.5,1,106.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,168.0,,16.0,12.8,5.95,58.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,12.8,5.95,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,39.5,1,152.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,40.0,,16.0,4.2,1.59,15.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,4.2,1.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,11.0,1,24.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
70140281,,,120.0,,7.0,0.0,7.59,64.0,4,0,2,,2,,,,,,,,,,,,,,,,,1,,15000,6,,,,,,1,0.0,7.59,2,2,,,3,5,,,,,,,,,,2,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,8,49.0,1,113.0,,,,44,0.000109132,2,0,2,0,1,0,1,1,0,0,0,0,0,1
54540180,,,130.0,,19.0,31.6,10.16,69.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,31.6,10.16,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,71.0,1,111.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,50.0,,0.0,4.5,2.03,19.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.5,2.03,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,14.0,1,50.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,133.0,,14.0,11.6,7.57,52.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,11.6,7.57,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.0,1,119.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,28.0,,5.0,5.6,1.39,13.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,5.6,1.39,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,8.0,1,23.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,102.0,,8.0,11.0,1.23,13.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,11.0,1.23,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,6.0,1,94.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,38.0,,0.0,3.8,0.2,1.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,3.8,0.2,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,0.5,1,38.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,130.0,,19.0,31.6,10.16,69.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,31.6,10.16,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,71.0,1,111.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,50.0,,0.0,4.5,2.03,19.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,4.5,2.03,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,14.0,1,50.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,133.0,,14.0,11.6,7.57,52.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,11.6,7.57,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,55.0,1,119.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,28.0,,5.0,5.6,1.39,13.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,5.6,1.39,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,8.0,1,23.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
54540180,,,102.0,,8.0,11.0,1.23,13.0,3,0,3,,3,,,,,,,,,,,,,,,,,1,,15000,3,,,,,,1,11.0,1.23,1,1,,,1,1,,,,,,,,,,6,4,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,2,2,,,,,,,,,6,6.0,1,94.0,,,,25,0.000967286,3,0,3,0,1,0,1,0,0,0,0,1,0,0
