ID,DestAct,NbTransf,TimePT,WalkingTimePT,WaitingTimePT,CostPT,CostCar,TimeCar,NbHousehold,NbChild,NbCar,NbMoto,NbBicy,NbBicyChild,NbComp,NbTV,Internet,NewsPaperSubs,NbCellPhones,NbSmartPhone,HouseType,OwnHouse,NbRoomsHouse,YearsInHouse,Income,Gender,BirthYear,Mothertongue,FamilSitu,OccupStat,SocioProfCat,CalculatedIncome,Education,HalfFareST,LineRelST,GenAbST,AreaRelST,OtherST,CarAvail,MarginalCostPT,CostCarCHF,Envir01,Envir02,Envir03,Envir04,Envir05,Envir06,Mobil01,Mobil02,Mobil03,Mobil04,Mobil05,Mobil06,Mobil07,Mobil08,Mobil09,Mobil10,Mobil11,Mobil12,Mobil13,Mobil14,Mobil15,Mobil16,Mobil17,Mobil18,Mobil19,Mobil20,Mobil21,Mobil22,Mobil23,Mobil24,Mobil25,Mobil26,Mobil27,ResidCh01,ResidCh02,ResidCh03,ResidCh04,ResidCh05,ResidCh06,ResidCh07,LifSty01,LifSty02,LifSty03,LifSty04,LifSty05,LifSty06,LifSty07,LifSty08,LifSty09,LifSty10,LifSty11,LifSty12,LifSty13,LifSty14,TripPurpose,TypeCommune,UrbRur,LangCode,ClassifCodeLine,frequency,ResidChild,NbTrajects,FreqCarPar,FreqTrainPar,FreqOtherPar,FreqTripHouseh,Region,distance_km,Choice,InVehicleTime,ModeToSchool,ReportedDuration,CoderegionCAR,age,Weight,NbCar_0,NbChild_0,NbBicy_0,French,Urban,Student,WorkTrip,EducHigh,AgeTerm,Valais,Bern,BaselZurich,East,Graubunden
54260390,,,156.0,,6.0,7.6,6.13,50.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.6,6.13,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,34.5,0,150.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,114.0,,5.0,11.4,1.81,14.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,11.4,1.81,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,11.0,0,109.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,69.0,,91.0,7.4,8.2,76.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.4,8.2,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,58.0,0,-22.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,21.0,,0.0,0.0,1.1,11.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,0.0,1.1,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,5.0,0,21.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,115.0,,0.0,7.0,3.24,30.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.0,3.24,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,17.3,0,115.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,46.0,,0.0,3.8,2.38,24.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,3.8,2.38,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,12.3,0,46.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,156.0,,6.0,7.6,6.13,50.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.6,6.13,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,34.5,0,150.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,114.0,,5.0,11.4,1.81,14.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,11.4,1.81,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,11.0,0,109.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,69.0,,91.0,7.4,8.2,76.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.4,8.2,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,58.0,0,-22.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,21.0,,0.0,0.0,1.1,11.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,0.0,1.1,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,5.0,0,21.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
54260390,,,115.0,,0.0,7.0,3.24,30.0,3,1,1,,4,,,,,,,,,,,,,,,,,-1,,-1,-1,,,,,,1,7.0,3.24,6,3,,,3,4,,,,,,,,,,6,5,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,1,2,,,,,,,,,6,17.3,0,115.0,,,,-1,0.001636675,1,1,4,0,0,0,0,0,0,0,0,1,0,0
42271145,,,81.0,,0.0,11.4,3.01,28.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,11.4,3.01,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,20.5,0,81.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,12.0,,0.0,3.0,0.19,1.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,0.19,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,0.9,0,12.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,57.0,,0.0,3.0,2.45,25.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,2.45,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,12.5,0,57.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,104.0,,14.0,9.0,4.04,40.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,9.0,4.04,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,28.0,0,90.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,213.0,,47.0,28.15,17.6,113.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,28.15,17.6,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,123.5,0,166.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,384.0,,100.0,80.6,22.99,181.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,80.6,22.99,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,153.0,0,284.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,81.0,,0.0,11.4,3.01,28.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,11.4,3.01,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,20.5,0,81.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,12.0,,0.0,3.0,0.19,1.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,0.19,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,0.9,0,12.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,57.0,,0.0,3.0,2.45,25.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,2.45,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,12.5,0,57.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,104.0,,14.0,9.0,4.04,40.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,9.0,4.04,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,28.0,0,90.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,213.0,,47.0,28.15,17.6,113.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,28.15,17.6,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,123.5,0,166.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,384.0,,100.0,80.6,22.99,181.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,80.6,22.99,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,153.0,0,284.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,81.0,,0.0,11.4,3.01,28.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,11.4,3.01,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,20.5,0,81.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,12.0,,0.0,3.0,0.19,1.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,0.19,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,0.9,0,12.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,57.0,,0.0,3.0,2.45,25.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,2.45,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,12.5,0,57.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,104.0,,14.0,9.0,4.04,40.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,9.0,4.04,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,28.0,0,90.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,213.0,,47.0,28.15,17.6,113.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,28.15,17.6,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,123.5,0,166.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,384.0,,100.0,80.6,22.99,181.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,80.6,22.99,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,153.0,0,284.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,81.0,,0.0,11.4,3.01,28.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,11.4,3.01,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,20.5,0,81.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,12.0,,0.0,3.0,0.19,1.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,0.19,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,0.9,0,12.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,57.0,,0.0,3.0,2.45,25.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,3.0,2.45,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,12.5,0,57.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,104.0,,14.0,9.0,4.04,40.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,9.0,4.04,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,28.0,0,90.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,213.0,,47.0,28.15,17.6,113.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,28.15,17.6,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,123.5,0,166.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
42271145,,,384.0,,100.0,80.6,22.99,181.0,-1,0,1,,2,,,,,,,,,,,,,,,,,1,,5000,4,,,,,,1,80.6,22.99,2,2,,,3,3,,,,,,,,,,6,5,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,1,2,,,,,,,,,5,153.0,0,284.0,,,,56,9.82e-05,1,0,2,0,0,0,0,0,11,0,0,1,0,0
30860603,,,37.0,,8.0,0.0,1.91,20.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,1.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,11.5,0,29.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,36.0,,0.0,9.0,1.96,14.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,1.96,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,14.0,0,36.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,92.0,,4.0,9.0,3.67,33.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,3.67,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,22.5,0,88.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,111.0,,7.0,17.8,8.91,48.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,17.8,8.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,68.0,0,104.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,141.0,,14.0,3.0,4.0,35.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,3.0,4.0,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,24.0,0,127.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,76.0,,6.0,10.2,5.37,37.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,10.2,5.37,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,40.0,0,70.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,37.0,,8.0,0.0,1.91,20.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,1.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,11.5,0,29.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,36.0,,0.0,9.0,1.96,14.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,1.96,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,14.0,0,36.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,92.0,,4.0,9.0,3.67,33.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,3.67,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,22.5,0,88.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,111.0,,7.0,17.8,8.91,48.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,17.8,8.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,68.0,0,104.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,141.0,,14.0,3.0,4.0,35.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,3.0,4.0,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,24.0,0,127.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,76.0,,6.0,10.2,5.37,37.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,10.2,5.37,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,40.0,0,70.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,37.0,,8.0,0.0,1.91,20.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,1.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,11.5,0,29.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,36.0,,0.0,9.0,1.96,14.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,1.96,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,14.0,0,36.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,92.0,,4.0,9.0,3.67,33.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,3.67,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,22.5,0,88.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,111.0,,7.0,17.8,8.91,48.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,17.8,8.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,68.0,0,104.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,141.0,,14.0,3.0,4.0,35.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,3.0,4.0,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,24.0,0,127.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,76.0,,6.0,10.2,5.37,37.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,10.2,5.37,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,40.0,0,70.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,37.0,,8.0,0.0,1.91,20.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,0.0,1.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,11.5,0,29.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,36.0,,0.0,9.0,1.96,14.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,1.96,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,14.0,0,36.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,92.0,,4.0,9.0,3.67,33.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,9.0,3.67,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,22.5,0,88.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,111.0,,7.0,17.8,8.91,48.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,17.8,8.91,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,68.0,0,104.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,141.0,,14.0,3.0,4.0,35.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,3.0,4.0,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,24.0,0,127.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860603,,,76.0,,6.0,10.2,5.37,37.0,3,0,1,,2,,,,,,,,,,,,,,,,,1,,7000,3,,,,,,1,10.2,5.37,3,-1,,,-1,-1,,,,,,,,,,5,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,2,2,,,,,,,,,4,40.0,0,70.0,,,,22,0.00087004,1,0,2,0,1,0,1,0,0,0,1,0,0,0
30860216,,,48.0,,0.0,0.0,5.72,39.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,0.0,5.72,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,42.0,0,48.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,47.0,,0.0,2.2,0.49,4.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,2.2,0.49,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,2.0,0,47.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,11.0,,24.0,5.0,0.9,9.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,5.0,0.9,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,6.0,0,-13.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,213.0,,13.0,16.2,10.46,72.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,16.2,10.46,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,80.0,0,200.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
30860216,,,99.0,,1.0,11.4,5.75,50.0,2,0,2,,2,,,,,,,,,,,,,,,,,9,,7000,8,,,,,,1,11.4,5.75,3,4,,,5,5,,,,,,,,,,2,4,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,2,2,,,,,,,,,4,37.0,0,98.0,,,,70,0.000113121,2,0,2,0,1,0,0,1,25,0,1,0,0,0
